2023-02-10 11:29:22,078 0.000042915
2023-02-10 11:29:22,085 0.000038147
2023-02-10 11:29:22,085 0.000030756
2023-02-10 11:29:22,093 0.000036240
2023-02-10 11:29:22,093 0.000017166
2023-02-10 11:29:22,099 0.000033140
2023-02-10 11:29:22,099 0.000014067
2023-02-10 11:29:22,104 0.000043869
2023-02-10 11:29:22,105 0.000013113
2023-02-10 11:29:22,110 0.000036240
2023-02-10 11:29:22,110 0.000015020
2023-02-10 11:29:22,115 0.000032902
2023-02-10 11:29:22,115 0.000013828
2023-02-10 11:29:22,122 0.000033855
2023-02-10 11:29:22,122 0.000012159
2023-02-10 11:29:22,127 0.000025034
2023-02-10 11:29:22,127 0.000026226
2023-02-10 11:29:22,133 0.000038862
2023-02-10 11:29:22,133 0.000016212
2023-02-10 11:29:22,138 0.000036716
2023-02-10 11:29:22,138 0.000011921
2023-02-10 11:29:22,142 0.000018358
2023-02-10 11:29:22,143 0.000012875
2023-02-10 11:29:22,149 0.000038147
2023-02-10 11:29:22,149 0.000020027
2023-02-10 11:29:22,152 0.000023127
2023-02-10 11:29:22,154 0.000032902
2023-02-10 11:29:22,160 0.000033140
2023-02-10 11:29:22,160 0.000013828
2023-02-10 11:29:22,166 0.000034094
2023-02-10 11:29:22,166 0.000014067
2023-02-10 11:29:22,171 0.000033617
2023-02-10 11:29:22,171 0.000013828
2023-02-10 11:29:22,177 0.000027180
2023-02-10 11:29:22,177 0.000014067
2023-02-10 11:29:22,182 0.000013828
2023-02-10 11:29:22,182 0.000011206
2023-02-10 11:29:22,188 0.000036955
2023-02-10 11:29:22,188 0.000014067
2023-02-10 11:29:22,194 0.000020981
2023-02-10 11:29:22,194 0.000010967
2023-02-10 11:29:22,197 0.000021935
2023-02-10 11:29:22,200 0.000031233
2023-02-10 11:29:22,203 0.000030279
2023-02-10 11:29:22,205 0.000025034
2023-02-10 11:29:22,212 0.000036955
2023-02-10 11:29:22,213 0.000013113
2023-02-10 11:29:22,218 0.000020981
2023-02-10 11:29:22,218 0.000010967
2023-02-10 11:29:22,222 0.000031948
2023-02-10 11:29:22,223 0.000025034
2023-02-10 11:29:22,229 0.000025034
2023-02-10 11:29:22,229 0.000016212
2023-02-10 11:29:22,234 0.000026703
2023-02-10 11:29:22,234 0.000014067
2023-02-10 11:29:22,240 0.000036001
2023-02-10 11:29:22,240 0.000016928
2023-02-10 11:29:22,245 0.000016212
2023-02-10 11:29:22,245 0.000011921
2023-02-10 11:29:22,251 0.000025034
2023-02-10 11:29:22,251 0.000010014
2023-02-10 11:29:22,256 0.000020981
2023-02-10 11:29:22,256 0.000013113
2023-02-10 11:29:22,261 0.000029087
2023-02-10 11:29:22,261 0.000025272
2023-02-10 11:29:22,265 0.000035763
2023-02-10 11:29:22,268 0.000025034
2023-02-10 11:29:22,269 0.000016212
2023-02-10 11:29:22,275 0.000017166
2023-02-10 11:29:22,275 0.000012159
2023-02-10 11:29:22,281 0.000038862
2023-02-10 11:29:22,281 0.000012875
2023-02-10 11:29:22,286 0.000023842
2023-02-10 11:29:22,286 0.000010967
2023-02-10 11:29:22,292 0.000031948
2023-02-10 11:29:22,292 0.000014067
2023-02-10 11:29:22,297 0.000019073
2023-02-10 11:29:22,297 0.000010014
2023-02-10 11:29:22,302 0.000009775
2023-02-10 11:29:22,302 0.000009060
2023-02-10 11:29:22,307 0.000031948
2023-02-10 11:29:22,307 0.000012159
2023-02-10 11:29:22,313 0.000026226
2023-02-10 11:29:22,313 0.000010967
2023-02-10 11:29:22,319 0.000028849
2023-02-10 11:29:22,319 0.000011921
2023-02-10 11:29:22,324 0.000012875
2023-02-10 11:29:22,324 0.000008106
2023-02-10 11:29:22,330 0.000028849
2023-02-10 11:29:22,330 0.000015974
2023-02-10 11:29:22,337 0.000037193
2023-02-10 11:29:22,337 0.000013113
2023-02-10 11:29:22,343 0.000038147
2023-02-10 11:29:22,343 0.000012875
2023-02-10 11:29:22,350 0.000028133
2023-02-10 11:29:22,350 0.000010014
2023-02-10 11:29:22,356 0.000033855
2023-02-10 11:29:22,356 0.000014067
2023-02-10 11:29:22,363 0.000040054
2023-02-10 11:29:22,364 0.000015974
2023-02-10 11:29:22,370 0.000032902
2023-02-10 11:29:22,370 0.000014782
2023-02-10 11:29:22,376 0.000038147
2023-02-10 11:29:22,376 0.000016928
2023-02-10 11:29:22,381 0.000030994
2023-02-10 11:29:22,382 0.000012875
2023-02-10 11:29:22,386 0.000035048
2023-02-10 11:29:22,388 0.000034094
2023-02-10 11:29:22,393 0.000027180
2023-02-10 11:29:22,393 0.000022888
2023-02-10 11:29:22,398 0.000058889
2023-02-10 11:29:22,400 0.000028849
2023-02-10 11:29:22,404 0.000024796
2023-02-10 11:29:22,406 0.000027895
2023-02-10 11:29:22,411 0.000034809
2023-02-10 11:29:22,412 0.000016212
2023-02-10 11:29:22,417 0.000029325
2023-02-10 11:29:22,417 0.000014067
2023-02-10 11:29:22,422 0.000020027
2023-02-10 11:29:22,422 0.000011206
2023-02-10 11:29:22,429 0.000038147
2023-02-10 11:29:22,429 0.000013828
2023-02-10 11:29:22,434 0.000025749
2023-02-10 11:29:22,434 0.000033140
2023-02-10 11:29:22,438 0.000038862
2023-02-10 11:29:22,442 0.000035048
2023-02-10 11:29:22,446 0.000030279
2023-02-10 11:29:22,451 0.000041246
2023-02-10 11:29:22,454 0.000035048
2023-02-10 11:29:22,456 0.000027895
2023-02-10 11:29:22,461 0.000019073
2023-02-10 11:29:22,461 0.000010967
2023-02-10 11:29:22,467 0.000031948
2023-02-10 11:29:22,467 0.000025034
2023-02-10 11:29:22,472 0.000024796
2023-02-10 11:29:22,472 0.000012159
2023-02-10 11:29:22,478 0.000020981
2023-02-10 11:29:22,478 0.000010014
2023-02-10 11:29:22,483 0.000031948
2023-02-10 11:29:22,483 0.000014067
2023-02-10 11:29:22,488 0.000027180
2023-02-10 11:29:22,488 0.000013828
2023-02-10 11:29:22,495 0.000035048
2023-02-10 11:29:22,495 0.000013828
2023-02-10 11:29:22,499 0.000030279
2023-02-10 11:29:22,500 0.000025034
2023-02-10 11:29:22,506 0.000036240
2023-02-10 11:29:22,506 0.000010967
2023-02-10 11:29:22,511 0.000028849
2023-02-10 11:29:22,511 0.000012875
2023-02-10 11:29:22,516 0.000030041
2023-02-10 11:29:22,516 0.000010967
2023-02-10 11:29:22,523 0.000041008
2023-02-10 11:29:22,523 0.000013828
2023-02-10 11:29:22,528 0.000030041
2023-02-10 11:29:22,529 0.000014067
2023-02-10 11:29:22,536 0.000036001
2023-02-10 11:29:22,536 0.000014067
2023-02-10 11:29:22,541 0.000017881
2023-02-10 11:29:22,541 0.000010014
2023-02-10 11:29:22,548 0.000035048
2023-02-10 11:29:22,548 0.000026941
2023-02-10 11:29:22,553 0.000028133
2023-02-10 11:29:22,553 0.000014067
2023-02-10 11:29:22,560 0.000036001
2023-02-10 11:29:22,560 0.000015259
2023-02-10 11:29:22,566 0.000026226
2023-02-10 11:29:22,566 0.000011206
2023-02-10 11:29:22,571 0.000033140
2023-02-10 11:29:22,571 0.000014067
2023-02-10 11:29:22,575 0.000026703
2023-02-10 11:29:22,577 0.000030041
2023-02-10 11:29:22,581 0.000022888
2023-02-10 11:29:22,582 0.000013113
2023-02-10 11:29:22,587 0.000028133
2023-02-10 11:29:22,587 0.000012875
2023-02-10 11:29:22,593 0.000015736
2023-02-10 11:29:22,593 0.000010014
2023-02-10 11:29:22,599 0.000029087
2023-02-10 11:29:22,599 0.000012875
2023-02-10 11:29:22,604 0.000029325
2023-02-10 11:29:22,604 0.000013113
2023-02-10 11:29:22,608 0.000011921
2023-02-10 11:29:22,609 0.000010014
2023-02-10 11:29:22,615 0.000041962
2023-02-10 11:29:22,615 0.000028133
2023-02-10 11:29:22,619 0.000025988
2023-02-10 11:29:22,621 0.000027180
2023-02-10 11:29:22,627 0.000033140
2023-02-10 11:29:22,627 0.000013828
2023-02-10 11:29:22,632 0.000031948
2023-02-10 11:29:22,632 0.000011921
2023-02-10 11:29:22,637 0.000092983
2023-02-10 11:29:22,637 0.000017881
2023-02-10 11:29:22,643 0.000015736
2023-02-10 11:29:22,643 0.000011921
2023-02-10 11:29:22,648 0.000013113
2023-02-10 11:29:22,648 0.000008821
2023-02-10 11:29:22,655 0.000035048
2023-02-10 11:29:22,655 0.000013113
2023-02-10 11:29:22,660 0.000016928
2023-02-10 11:29:22,660 0.000010967
2023-02-10 11:29:22,666 0.000024796
2023-02-10 11:29:22,666 0.000010967
2023-02-10 11:29:22,671 0.000010014
2023-02-10 11:29:22,671 0.000007868
2023-02-10 11:29:22,676 0.000017881
2023-02-10 11:29:22,676 0.000010967
2023-02-10 11:29:22,682 0.000030994
2023-02-10 11:29:22,682 0.000011206
2023-02-10 11:29:22,687 0.000031948
2023-02-10 11:29:22,688 0.000019073
2023-02-10 11:29:22,693 0.000031948
2023-02-10 11:29:22,693 0.000015736
2023-02-10 11:29:22,699 0.000029802
2023-02-10 11:29:22,699 0.000012159
2023-02-10 11:29:22,704 0.000020981
2023-02-10 11:29:22,704 0.000010967
2023-02-10 11:29:22,710 0.000013828
2023-02-10 11:29:22,710 0.000010967
2023-02-10 11:29:22,715 0.000010967
2023-02-10 11:29:22,715 0.000008821
2023-02-10 11:29:22,722 0.000030041
2023-02-10 11:29:22,722 0.000014782
2023-02-10 11:29:22,727 0.000030041
2023-02-10 11:29:22,727 0.000011206
2023-02-10 11:29:22,734 0.000036716
2023-02-10 11:29:22,734 0.000013113
2023-02-10 11:29:22,739 0.000015974
2023-02-10 11:29:22,739 0.000011921
2023-02-10 11:29:22,745 0.000032187
2023-02-10 11:29:22,745 0.000013828
2023-02-10 11:29:22,750 0.000011921
2023-02-10 11:29:22,750 0.000009060
2023-02-10 11:29:22,755 0.000036001
2023-02-10 11:29:22,755 0.000027895
2023-02-10 11:29:22,761 0.000032902
2023-02-10 11:29:22,761 0.000013113
2023-02-10 11:29:22,766 0.000025988
2023-02-10 11:29:22,766 0.000012875
2023-02-10 11:29:22,772 0.000030994
2023-02-10 11:29:22,772 0.000025749
2023-02-10 11:29:22,777 0.000036240
2023-02-10 11:29:22,777 0.000012875
2023-02-10 11:29:22,781 0.000030994
2023-02-10 11:29:22,782 0.000037193
2023-02-10 11:29:22,788 0.000034094
2023-02-10 11:29:22,788 0.000015974
2023-02-10 11:29:22,793 0.000029325
2023-02-10 11:29:22,793 0.000011921
2023-02-10 11:29:22,799 0.000033140
2023-02-10 11:29:22,799 0.000011921
2023-02-10 11:29:22,804 0.000029325
2023-02-10 11:29:22,804 0.000025988
2023-02-10 11:29:22,809 0.000015736
2023-02-10 11:29:22,809 0.000011921
2023-02-10 11:29:22,816 0.000033140
2023-02-10 11:29:22,816 0.000010967
2023-02-10 11:29:22,821 0.000028849
2023-02-10 11:29:22,821 0.000014067
2023-02-10 11:29:22,827 0.000030994
2023-02-10 11:29:22,827 0.000012875
2023-02-10 11:29:22,832 0.000024796
2023-02-10 11:29:22,832 0.000012159
2023-02-10 11:29:22,838 0.000026941
2023-02-10 11:29:22,838 0.000019073
2023-02-10 11:29:22,842 0.000018835
2023-02-10 11:29:22,844 0.000031948
2023-02-10 11:29:22,846 0.000026941
2023-02-10 11:29:22,851 0.000031948
2023-02-10 11:29:22,851 0.000011921
2023-02-10 11:29:22,856 0.000024080
2023-02-10 11:29:22,857 0.000010967
2023-02-10 11:29:22,861 0.000033140
2023-02-10 11:29:22,861 0.000012875
2023-02-10 11:29:22,868 0.000035048
2023-02-10 11:29:22,868 0.000011921
2023-02-10 11:29:22,873 0.000026226
2023-02-10 11:29:22,873 0.000012159
2023-02-10 11:29:22,879 0.000033855
2023-02-10 11:29:22,879 0.000012159
2023-02-10 11:29:22,884 0.000031233
2023-02-10 11:29:22,884 0.000012159
2023-02-10 11:29:22,887 0.000025988
2023-02-10 11:29:22,889 0.000020981
2023-02-10 11:29:22,894 0.000032187
2023-02-10 11:29:22,896 0.000020027
2023-02-10 11:29:22,901 0.000037909
2023-02-10 11:29:22,901 0.000014067
2023-02-10 11:29:22,907 0.000034809
2023-02-10 11:29:22,907 0.000014067
2023-02-10 11:29:22,912 0.000015974
2023-02-10 11:29:22,912 0.000012159
2023-02-10 11:29:22,918 0.000033855
2023-02-10 11:29:22,918 0.000019073
2023-02-10 11:29:22,923 0.000031948
2023-02-10 11:29:22,924 0.000018120
2023-02-10 11:29:22,928 0.000016212
2023-02-10 11:29:22,928 0.000015259
2023-02-10 11:29:22,934 0.000031948
2023-02-10 11:29:22,934 0.000013113
2023-02-10 11:29:22,939 0.000024080
2023-02-10 11:29:22,939 0.000012875
2023-02-10 11:29:22,944 0.000025034
2023-02-10 11:29:22,944 0.000012636
2023-02-10 11:29:22,950 0.000014067
2023-02-10 11:29:22,950 0.000010014
2023-02-10 11:29:22,956 0.000031948
2023-02-10 11:29:22,956 0.000012875
2023-02-10 11:29:22,963 0.000030041
2023-02-10 11:29:22,963 0.000011921
2023-02-10 11:29:22,968 0.000015974
2023-02-10 11:29:22,968 0.000010014
2023-02-10 11:29:22,973 0.000038147
2023-02-10 11:29:22,974 0.000013113
2023-02-10 11:29:22,979 0.000024796
2023-02-10 11:29:22,979 0.000010967
2023-02-10 11:29:22,984 0.000020981
2023-02-10 11:29:22,984 0.000012875
2023-02-10 11:29:22,990 0.000033140
2023-02-10 11:29:22,990 0.000019312
2023-02-10 11:29:22,995 0.000030041
2023-02-10 11:29:22,995 0.000038147
2023-02-10 11:29:22,999 0.000036240
2023-02-10 11:29:23,001 0.000029087
2023-02-10 11:29:23,006 0.000022888
2023-02-10 11:29:23,006 0.000011206
2023-02-10 11:29:23,070 0.000041962
2023-02-10 11:29:23,071 0.000017881
2023-02-10 11:29:23,076 0.000027895
2023-02-10 11:29:23,076 0.000013828
2023-02-10 11:29:23,082 0.000026703
2023-02-10 11:29:23,082 0.000013113
2023-02-10 11:29:23,087 0.000029087
2023-02-10 11:29:23,087 0.000012875
2023-02-10 11:29:23,093 0.000027895
2023-02-10 11:29:23,093 0.000012875
2023-02-10 11:29:23,098 0.000016212
2023-02-10 11:29:23,098 0.000012159
2023-02-10 11:29:23,104 0.000030994
2023-02-10 11:29:23,104 0.000010967
2023-02-10 11:29:23,110 0.000024080
2023-02-10 11:29:23,110 0.000014782
2023-02-10 11:29:23,113 0.000034809
2023-02-10 11:29:23,115 0.000015259
2023-02-10 11:29:23,119 0.000037909
2023-02-10 11:29:23,122 0.000024080
2023-02-10 11:29:23,127 0.000031948
2023-02-10 11:29:23,127 0.000012159
2023-02-10 11:29:23,132 0.000028849
2023-02-10 11:29:23,133 0.000012875
2023-02-10 11:29:23,137 0.000041246
2023-02-10 11:29:23,137 0.000015020
2023-02-10 11:29:23,143 0.000032902
2023-02-10 11:29:23,143 0.000014067
2023-02-10 11:29:23,149 0.000034094
2023-02-10 11:29:23,149 0.000014067
2023-02-10 11:29:23,154 0.000023127
2023-02-10 11:29:23,154 0.000012159
2023-02-10 11:29:23,161 0.000030994
2023-02-10 11:29:23,161 0.000018120
2023-02-10 11:29:23,166 0.000029087
2023-02-10 11:29:23,166 0.000014782
2023-02-10 11:29:23,171 0.000034094
2023-02-10 11:29:23,171 0.000012159
2023-02-10 11:29:23,176 0.000031948
2023-02-10 11:29:23,177 0.000013113
2023-02-10 11:29:23,180 0.000026941
2023-02-10 11:29:23,182 0.000025272
2023-02-10 11:29:23,185 0.000037193
2023-02-10 11:29:23,187 0.000032663
2023-02-10 11:29:23,192 0.000016212
2023-02-10 11:29:23,192 0.000012159
2023-02-10 11:29:23,197 0.000023842
2023-02-10 11:29:23,197 0.000010014
2023-02-10 11:29:23,203 0.000020027
2023-02-10 11:29:23,203 0.000015020
2023-02-10 11:29:23,208 0.000032902
2023-02-10 11:29:23,208 0.000015974
2023-02-10 11:29:23,216 0.000035048
2023-02-10 11:29:23,216 0.000017881
2023-02-10 11:29:23,219 0.000031948
2023-02-10 11:29:23,221 0.000022173
2023-02-10 11:29:23,226 0.000037670
2023-02-10 11:29:23,228 0.000021935
2023-02-10 11:29:23,233 0.000028133
2023-02-10 11:29:23,233 0.000026226
2023-02-10 11:29:23,239 0.000032902
2023-02-10 11:29:23,239 0.000012875
2023-02-10 11:29:23,244 0.000026941
2023-02-10 11:29:23,244 0.000027895
2023-02-10 11:29:23,249 0.000030041
2023-02-10 11:29:23,249 0.000016689
2023-02-10 11:29:23,255 0.000031948
2023-02-10 11:29:23,255 0.000010967
2023-02-10 11:29:23,260 0.000030041
2023-02-10 11:29:23,260 0.000015974
2023-02-10 11:29:23,265 0.000034809
2023-02-10 11:29:23,265 0.000013113
2023-02-10 11:29:23,270 0.000030994
2023-02-10 11:29:23,270 0.000012875
2023-02-10 11:29:23,275 0.000031948
2023-02-10 11:29:23,275 0.000018835
2023-02-10 11:29:23,280 0.000042915
2023-02-10 11:29:23,285 0.000034094
2023-02-10 11:29:23,287 0.000033140
2023-02-10 11:29:23,293 0.000034094
2023-02-10 11:29:23,293 0.000016212
2023-02-10 11:29:23,298 0.000041962
2023-02-10 11:29:23,298 0.000017881
2023-02-10 11:29:23,303 0.000022173
2023-02-10 11:29:23,303 0.000014067
2023-02-10 11:29:23,310 0.000031948
2023-02-10 11:29:23,310 0.000013828
2023-02-10 11:29:23,315 0.000035048
2023-02-10 11:29:23,315 0.000030994
2023-02-10 11:29:23,321 0.000040054
2023-02-10 11:29:23,321 0.000012159
2023-02-10 11:29:23,326 0.000039101
2023-02-10 11:29:23,327 0.000017166
2023-02-10 11:29:23,332 0.000030994
2023-02-10 11:29:23,333 0.000012875
2023-02-10 11:29:23,338 0.000037193
2023-02-10 11:29:23,338 0.000030041
2023-02-10 11:29:23,341 0.000025034
2023-02-10 11:29:23,343 0.000019073
2023-02-10 11:29:23,349 0.000028849
2023-02-10 11:29:23,349 0.000014067
2023-02-10 11:29:23,354 0.000021935
2023-02-10 11:29:23,354 0.000010967
2023-02-10 11:29:23,360 0.000024796
2023-02-10 11:29:23,360 0.000010967
2023-02-10 11:29:23,365 0.000029325
2023-02-10 11:29:23,365 0.000017166
2023-02-10 11:29:23,370 0.000030994
2023-02-10 11:29:23,370 0.000013828
2023-02-10 11:29:23,376 0.000021935
2023-02-10 11:29:23,376 0.000010014
2023-02-10 11:29:23,381 0.000027895
2023-02-10 11:29:23,381 0.000028849
2023-02-10 11:29:23,386 0.000040054
2023-02-10 11:29:23,386 0.000016212
2023-02-10 11:29:23,391 0.000025988
2023-02-10 11:29:23,391 0.000010014
2023-02-10 11:29:23,396 0.000030994
2023-02-10 11:29:23,396 0.000014067
2023-02-10 11:29:23,403 0.000029802
2023-02-10 11:29:23,403 0.000014067
2023-02-10 11:29:23,408 0.000025749
2023-02-10 11:29:23,408 0.000011206
2023-02-10 11:29:23,414 0.000033855
2023-02-10 11:29:23,415 0.000025988
2023-02-10 11:29:23,420 0.000027895
2023-02-10 11:29:23,420 0.000010967
2023-02-10 11:29:23,425 0.000026703
2023-02-10 11:29:23,425 0.000012636
2023-02-10 11:29:23,431 0.000030041
2023-02-10 11:29:23,431 0.000014067
2023-02-10 11:29:23,435 0.000015020
2023-02-10 11:29:23,435 0.000014067
2023-02-10 11:29:23,441 0.000030279
2023-02-10 11:29:23,441 0.000014782
2023-02-10 11:29:23,447 0.000026226
2023-02-10 11:29:23,447 0.000011921
2023-02-10 11:29:23,452 0.000030994
2023-02-10 11:29:23,452 0.000012159
2023-02-10 11:29:23,458 0.000032902
2023-02-10 11:29:23,458 0.000015259
2023-02-10 11:29:23,462 0.000011921
2023-02-10 11:29:23,462 0.000009298
2023-02-10 11:29:23,469 0.000038862
2023-02-10 11:29:23,469 0.000016928
2023-02-10 11:29:23,474 0.000030994
2023-02-10 11:29:23,474 0.000011921
2023-02-10 11:29:23,478 0.000028133
2023-02-10 11:29:23,480 0.000026226
2023-02-10 11:29:23,483 0.000027180
2023-02-10 11:29:23,485 0.000027895
2023-02-10 11:29:23,489 0.000027180
2023-02-10 11:29:23,490 0.000026941
2023-02-10 11:29:23,496 0.000024080
2023-02-10 11:29:23,496 0.000010014
2023-02-10 11:29:23,499 0.000031948
2023-02-10 11:29:23,501 0.000023842
2023-02-10 11:29:23,507 0.000027895
2023-02-10 11:29:23,507 0.000013113
2023-02-10 11:29:23,511 0.000031948
2023-02-10 11:29:23,512 0.000010967
2023-02-10 11:29:23,516 0.000016689
2023-02-10 11:29:23,516 0.000011206
2023-02-10 11:29:23,524 0.000027895
2023-02-10 11:29:23,524 0.000010014
2023-02-10 11:29:23,529 0.000031948
2023-02-10 11:29:23,529 0.000040054
2023-02-10 11:29:23,537 0.000032187
2023-02-10 11:29:23,537 0.000014782
2023-02-10 11:29:23,542 0.000025034
2023-02-10 11:29:23,542 0.000011921
2023-02-10 11:29:23,549 0.000033855
2023-02-10 11:29:23,549 0.000015020
2023-02-10 11:29:23,554 0.000025988
2023-02-10 11:29:23,554 0.000011921
2023-02-10 11:29:23,560 0.000022888
2023-02-10 11:29:23,560 0.000010014
2023-02-10 11:29:23,565 0.000041246
2023-02-10 11:29:23,565 0.000023127
2023-02-10 11:29:23,568 0.000026941
2023-02-10 11:29:23,570 0.000029087
2023-02-10 11:29:23,573 0.000030994
2023-02-10 11:29:23,578 0.000033140
2023-02-10 11:29:23,578 0.000011206
2023-02-10 11:29:23,583 0.000032187
2023-02-10 11:29:23,583 0.000014067
2023-02-10 11:29:23,589 0.000016689
2023-02-10 11:29:23,589 0.000010014
2023-02-10 11:29:23,594 0.000008821
2023-02-10 11:29:23,594 0.000008821
2023-02-10 11:29:23,600 0.000030994
2023-02-10 11:29:23,600 0.000010014
2023-02-10 11:29:23,605 0.000031948
2023-02-10 11:29:23,605 0.000015974
2023-02-10 11:29:23,611 0.000033140
2023-02-10 11:29:23,611 0.000014067
2023-02-10 11:29:23,617 0.000025749
2023-02-10 11:29:23,617 0.000011921
2023-02-10 11:29:23,622 0.000041962
2023-02-10 11:29:23,622 0.000013113
2023-02-10 11:29:23,628 0.000030994
2023-02-10 11:29:23,628 0.000013113
2023-02-10 11:29:23,633 0.000030041
2023-02-10 11:29:23,633 0.000010967
2023-02-10 11:29:23,638 0.000032902
2023-02-10 11:29:23,638 0.000032902
2023-02-10 11:29:23,644 0.000021935
2023-02-10 11:29:23,644 0.000010252
2023-02-10 11:29:23,649 0.000028849
2023-02-10 11:29:23,649 0.000016928
2023-02-10 11:29:23,655 0.000031948
2023-02-10 11:29:23,656 0.000013113
2023-02-10 11:29:23,661 0.000029087
2023-02-10 11:29:23,661 0.000010967
2023-02-10 11:29:23,665 0.000032902
2023-02-10 11:29:23,667 0.000024080
2023-02-10 11:29:23,669 0.000023842
2023-02-10 11:29:23,671 0.000030994
2023-02-10 11:29:23,674 0.000030041
2023-02-10 11:29:23,676 0.000023127
2023-02-10 11:29:23,682 0.000025272
2023-02-10 11:29:23,683 0.000013113
2023-02-10 11:29:23,687 0.000026941
2023-02-10 11:29:23,688 0.000010967
2023-02-10 11:29:23,693 0.000024796
2023-02-10 11:29:23,693 0.000010967
2023-02-10 11:29:23,698 0.000035048
2023-02-10 11:29:23,698 0.000020027
2023-02-10 11:29:23,703 0.000035763
2023-02-10 11:29:23,703 0.000017166
2023-02-10 11:29:23,709 0.000023842
2023-02-10 11:29:23,709 0.000011921
2023-02-10 11:29:23,714 0.000034094
2023-02-10 11:29:23,714 0.000028849
2023-02-10 11:29:23,720 0.000035763
2023-02-10 11:29:23,720 0.000010014
2023-02-10 11:29:23,725 0.000028849
2023-02-10 11:29:23,725 0.000030994
2023-02-10 11:29:23,730 0.000026941
2023-02-10 11:29:23,730 0.000012875
2023-02-10 11:29:23,736 0.000025034
2023-02-10 11:29:23,736 0.000012159
2023-02-10 11:29:23,741 0.000015020
2023-02-10 11:29:23,741 0.000012159
2023-02-10 11:29:23,750 0.000037909
2023-02-10 11:29:23,750 0.000019789
2023-02-10 11:29:23,756 0.000014782
2023-02-10 11:29:23,756 0.000015020
2023-02-10 11:29:23,763 0.000035048
2023-02-10 11:29:23,763 0.000011921
2023-02-10 11:29:23,768 0.000031948
2023-02-10 11:29:23,768 0.000020981
2023-02-10 11:29:23,773 0.000032902
2023-02-10 11:29:23,775 0.000028849
2023-02-10 11:29:23,778 0.000021935
2023-02-10 11:29:23,780 0.000016928
2023-02-10 11:29:23,787 0.000030041
